97.5,34.5
77.5,42.5
60.5,50.5
51.5,64.5
31.5,71.5
21.5,87.5
9.5,96.5
9.5,118.5
25.5,129.5
55.5,129.5
62.5,132.5
78.5,133.5
87.5,140.5
106.5,140.5
121.5,141.5
131.5,143.5
148.5,151.5
152.5,160.5
160.5,168.5
165.5,174.5
171.5,183.5
184.5,191.5
197.5,202.5
214.5,205.5
229.5,211.5
241.5,215.5
255.5,208.5
266.5,200.5
284.5,192.5
292.5,189.5
306.5,173.5
303.5,154.5
316.5,147.5
322.5,136.5
315.5,116.5
320.5,106.5
296.5,97.5
272.5,86.5
247.5,69.5
239.5,54.5
224.5,46.5
200.5,34.5
190.5,34.5
167.5,26.5
168.5,18.5
159.5,9.5
146.5,9.5
140.5,11.5
122.5,13.5
100.5,21.5
97.5,34.5
