194.3,100.75
192.8,113.75
186.3,125.25
181.3,135.25
175.3,144.75
170.3,154.75
158.8,159.75
148.8,162.75
134.8,165.25
123.3,165.25
110.75,164.25
96.25,164.25
86.25,162.75
74.25,158.25
62.75,150.25
52.75,141.25
44.25,134.75
35.75,125.25
27.75,114.25
20.75,104.75
15.75,96.25
11.75,86.75
10.75,74.75
9.75,66.75
10.75,52.75
13.25,47.75
20.75,34.75
24.25,25.75
30.75,20.75
38.25,17.25
45.75,13.75
52.75,12.75
60.75,9.75
70.75,10.75
79.25,12.75
102.25,17.25
121.3,13.75
132.8,13.75
146.3,18.75
154.8,24.25
164.3,35.75
173.3,47.25
178.8,57.75
184.3,67.25
190.3,81.75
193.8,91.25
194.3,100.75
