243.8,13.75
254.8,20.75
275.8,24.75
293.8,31.75
306.3,39.25
319.8,49.25
329.3,62.75
335.3,76.75
341.8,88.75
347.8,108.75
348.3,119.25
348.3,131.75
338.3,146.75
334.8,156.75
318.8,170.75
306.3,177.75
294.3,186.25
285.3,189.25
278.8,186.25
268.3,179.25
255.3,181.25
238.8,185.25
235.8,186.25
216.8,190.25
204.3,193.25
192.8,190.25
172.8,183.25
163.8,182.25
144.8,176.75
130.3,172.75
118.3,168.25
107.3,162.75
95.3,157.25
69.8,154.75
59.8,147.75
52.8,138.75
43.3,125.25
36.8,117.25
17.3,104.25
13.8,93.75
9.3,78.75
20.3,66.75
30.3,58.25
41.3,49.75
54.8,38.25
62.8,31.25
72.8,20.25
82.8,15.75
97.8,11.25
108.3,9.75
122.8,13.75
129.3,21.25
139.3,17.25
154.8,15.75
169.3,13.25
184.8,11.25
201.3,12.25
218.3,12.25
232.8,13.75
243.8,13.75
