122.3,24.25
142.8,34.25
153.3,44.25
165.3,52.75
173.3,62.25
177.8,68.75
191.8,79.25
199.8,88.25
197.8,101.25
189.8,104.75
183.3,108.75
177.8,118.75
170.3,126.75
163.8,134.25
159.3,143.25
157.3,151.25
156.3,159.25
152.8,165.75
142.3,174.25
133.8,179.75
124.3,184.75
114.8,187.75
97.3,191.75
87.3,191.75
74.3,188.75
64.3,183.75
55.3,179.75
45.8,173.25
41.3,169.25
34.8,160.75
27.8,152.25
22.8,143.75
18.3,133.75
13.3,122.75
10.3,112.75
10.3,98.75
10.3,89.75
11.3,79.75
13.3,71.75
16.8,66.75
18.8,57.25
20.8,48.25
22.8,39.75
26.3,34.75
30.8,28.75
36.3,23.25
43.3,17.75
52.3,12.75
62.3,10.75
65.8,9.75
76.8,13.25
95.3,18.75
108.3,21.75
122.3,24.25
