155.25,19.75
169.75,19.25
180.25,16.25
193.75,20.75
201.25,27.25
210.75,39.25
214.25,49.25
216.75,60.25
215.25,71.25
212.75,79.75
209.25,86.75
205.75,93.75
197.25,101.25
191.25,106.25
183.25,114.25
175.75,121.25
166.75,130.75
159.75,136.25
154.25,140.75
140.25,148.75
135.25,150.75
117.25,152.25
99.75,154.25
85.25,152.25
72.75,148.75
60.25,143.25
49.25,135.75
40.25,131.25
34.25,123.25
26.75,112.75
18.75,94.25
15.25,81.25
10.25,65.75
10.75,53.75
17.75,44.25
27.75,34.75
34.75,26.75
35.25,19.25
42.25,12.25
52.75,10.75
75.75,10.25
86.25,10.75
99.75,12.25
123.25,17.75
140.25,19.75
155.25,19.75
