189.75,12.75
202.75,18.25
212.75,23.75
221.75,33.25
226.75,44.25
229.75,55.75
232.75,66.75
233.25,75.75
232.25,86.75
230.75,95.75
227.25,103.75
222.75,111.75
217.75,118.75
211.75,125.25
202.75,133.25
198.25,136.25
191.25,143.25
183.75,150.25
177.25,153.25
165.75,154.75
157.25,158.75
148.25,163.25
141.25,166.75
134.75,169.75
121.25,174.25
111.75,175.25
100.25,176.25
89.25,178.25
79.75,179.25
67.25,179.75
51.25,178.25
43.25,176.75
37.25,173.25
28.75,160.75
24.75,152.75
20.75,141.25
16.75,129.25
11.75,117.25
9.75,107.25
15.25,96.75
19.75,89.25
24.25,78.25
29.75,68.25
37.25,52.25
40.25,46.25
46.75,38.75
60.75,28.75
69.25,23.75
77.25,19.75
85.25,16.25
100.75,12.75
112.75,11.25
119.75,10.25
138.25,11.25
147.25,10.25
167.25,10.25
177.75,11.75
189.75,12.75
