216.8,31.75
229.8,43.25
244.8,57.25
258.3,73.75
260.8,87.25
264.3,103.75
265.3,119.75
262.3,135.75
257.8,149.75
250.3,159.75
242.3,168.25
231.8,173.75
218.3,183.75
205.3,188.75
187.8,190.75
171.8,194.75
156.3,196.25
143.3,197.25
132.8,198.25
118.8,196.25
105.3,195.75
90.8,191.25
75.3,186.75
63.8,183.25
49.8,175.75
33.8,165.25
20.8,154.75
14.8,140.25
11.8,124.75
10.3,107.75
9.8,92.25
13.3,75.75
17.3,65.75
23.8,49.75
29.3,42.75
39.8,34.75
52.8,30.75
64.3,24.75
79.8,20.75
92.3,15.75
112.3,12.75
125.8,10.25
156.8,10.25
179.8,17.25
201.3,24.75
216.8,31.75
