184.3,24.25
205.3,32.75
219.8,38.75
233.3,47.75
242.8,57.75
245.8,68.25
248.3,84.75
249.3,96.75
249.8,110.75
247.3,120.25
245.8,132.75
240.8,147.75
235.8,156.75
229.3,163.75
222.3,176.75
214.8,181.75
205.8,188.75
198.8,192.75
191.3,198.25
177.8,205.75
167.3,209.25
156.3,212.75
140.3,213.75
130.8,215.25
126.3,215.25
114.3,213.25
103.3,207.75
95.8,202.75
86.8,196.25
78.3,188.75
69.3,180.75
63.3,175.75
56.3,165.25
48.8,153.25
41.8,144.25
34.8,130.75
25.8,117.75
19.3,100.25
14.8,86.25
9.8,73.25
9.8,60.25
19.8,49.25
37.3,42.25
43.3,32.75
58.3,21.75
74.3,16.25
92.8,11.75
109.8,10.25
124.3,14.75
137.8,18.25
151.8,20.75
163.8,23.75
184.3,24.25
