112.3,15.25
120.3,18.25
132.3,25.25
143.8,34.75
159.8,47.75
166.3,56.75
173.3,71.25
178.8,87.25
181.3,107.75
178.3,122.25
170.8,134.75
163.3,145.25
153.8,154.25
147.8,159.75
144.3,161.75
132.3,166.75
121.8,169.25
108.3,170.75
95.8,169.75
81.8,165.25
71.8,161.25
58.3,155.75
49.3,151.25
38.75,144.75
29.25,136.25
20.25,123.75
15.75,112.75
12.75,100.25
10.25,89.75
10.25,75.25
10.75,58.75
15.75,45.75
23.75,34.75
29.75,29.25
38.75,22.75
45.8,19.25
54.8,15.75
67.3,10.25
81.8,11.25
93.3,12.25
112.3,15.25
