143.25,124.75
155.25,134.25
164.75,144.25
159.75,152.25
150.75,154.8
143.75,157.8
136.25,160.8
129.75,163.8
122.75,165.8
107.25,166.8
97.75,165.3
89.25,164.8
83.25,163.3
72.25,159.3
64.25,155.8
54.75,151.75
47.25,146.75
40.25,141.75
31.25,129.75
27.25,117.25
20.25,100.75
14.75,85.25
10.25,65.75
10.25,58.75
29.75,50.25
36.25,44.25
47.75,31.75
51.25,26.75
54.25,24.25
63.25,16.25
75.25,9.75
93.25,20.75
96.75,30.75
104.75,45.75
112.75,61.75
112.75,73.25
112.25,88.75
115.25,95.75
123.25,108.25
130.25,116.75
143.25,124.75
