121.5,37.5
141.5,28.5
162.5,15.5
181.5,9.5
212.5,9.5
236.5,16.5
256.5,27.5
265.5,40.5
267.5,65.5
266.5,81.5
269.5,95.5
272.5,109.5
272.5,120.5
267.5,131.5
263.5,145.5
253.5,157.5
239.5,168.5
228.5,182.5
215.5,189.5
209.5,199.5
201.5,207.5
188.5,214.5
176.5,219.5
158.5,223.5
142.5,230.5
126.5,231.5
110.5,227.5
85.5,224.5
72.5,224.5
52.5,225.5
39.5,217.5
23.5,203.5
12.5,192.5
9.5,171.5
15.5,157.5
24.5,142.5
31.5,127.5
38.5,113.5
47.5,99.5
54.5,88.5
66.5,78.5
76.5,71.5
90.5,61.5
99.5,51.5
121.5,37.5
