129.75,13.25
141.75,11.25
158.25,9.75
172.75,12.75
186.25,19.25
194.75,29.25
199.3,36.25
202.8,47.25
202.8,61.25
200.3,71.75
196.3,80.25
192.75,87.25
186.75,94.75
181.25,101.75
172.25,108.75
161.25,114.75
153.25,118.75
138.75,121.75
126.75,121.75
115.25,121.25
104.75,118.75
93.75,117.75
80.75,116.25
67.25,114.25
44.25,111.75
31.75,107.25
17.25,101.25
9.25,93.25
13.75,85.25
22.75,78.75
36.75,68.75
46.25,57.75
54.75,49.25
62.75,42.75
72.25,35.75
82.75,30.25
94.25,23.25
107.25,19.25
117.75,16.25
129.75,13.25
