84.3,15.25
99.8,15.25
113.8,17.75
131.3,21.25
141.3,26.25
147.8,34.25
152.8,44.75
160.3,53.25
166.3,60.75
170.3,71.75
173.8,83.25
173.8,91.75
175.8,103.75
176.3,115.75
176.3,126.75
175.3,132.75
173.3,140.75
169.3,147.25
163.8,154.75
156.8,159.25
148.3,160.75
130.8,160.75
120.8,160.25
110.3,158.25
99.3,156.25
91.8,154.25
80.3,149.75
71.3,146.75
61.3,142.75
50.8,138.25
39.3,131.75
30.3,124.75
22.3,116.25
16.8,107.75
12.3,96.25
10.3,82.25
17.3,71.25
21.8,65.25
25.3,53.25
23.8,44.75
22.8,33.75
22.3,23.25
25.3,14.25
33.8,9.75
47.3,9.75
57.8,10.75
69.8,17.25
84.3,15.25
