21.8,134.75
18.8,128.75
15.3,121.75
12.3,114.25
10.3,104.75
10.3,94.75
11.8,82.75
16.3,73.25
19.3,65.25
26.3,55.25
33.8,45.75
41.8,36.25
51.3,29.25
64.8,22.25
75.3,17.75
87.3,14.75
100.8,11.75
114.3,9.75
126.3,11.75
139.8,16.25
153.8,20.75
161.8,25.75
177.3,32.75
188.8,40.25
198.8,49.75
197.8,55.75
192.3,62.75
190.8,75.25
192.8,83.25
193.3,92.75
192.8,102.75
192.3,114.75
190.8,124.75
184.8,134.25
177.3,145.25
170.8,153.75
162.8,164.75
149.8,176.25
136.3,179.75
120.8,182.25
105.8,182.25
88.8,180.25
75.3,177.75
64.3,174.25
52.3,167.25
43.3,158.75
32.8,151.25
26.8,142.75
21.8,134.75
