151.8,11.3
138.8,12.3
118.8,16.3
103.3,20.8
91.3,28.3
71.3,38.3
57.8,44.8
50.3,48.3
47.3,50.8
35.8,65.3
22.8,75.8
12.3,85.8
9.8,101.3
9.8,112.8
14.8,126.3
15.8,136.3
20.3,149.8
20.8,161.3
28.8,168.8
40.3,175.8
53.8,178.3
66.8,180.3
73.8,183.3
83.3,184.3
96.3,184.8
106.8,185.3
120.3,187.8
135.8,185.8
157.8,186.3
172.3,188.8
181.3,194.3
192.8,190.3
200.8,179.3
207.3,172.8
212.3,165.3
219.8,150.3
227.8,140.8
233.3,128.3
238.8,117.3
241.3,104.3
240.8,92.8
237.8,81.8
232.3,72.8
226.8,63.3
223.3,53.3
217.3,40.3
209.3,29.8
194.8,18.3
183.3,12.3
168.3,10.3
151.8,11.3
