134.5,9.5
154.5,11.5
171.5,20.5
180.5,37.5
186.5,56.5
196.5,75.5
207.5,93.5
214.5,111.5
220.5,132.5
220.5,148.5
222.5,166.5
227.5,180.5
228.5,194.5
220.5,212.5
213.5,223.5
208.5,234.5
200.5,241.5
188.5,251.5
179.5,263.5
168.5,272.5
161.5,278.5
156.5,287.5
148.5,297.5
141.5,301.5
130.5,303.5
118.5,301.5
97.5,298.5
85.5,294.5
72.5,288.5
61.5,277.5
47.5,263.5
32.5,249.5
21.5,248.5
13.5,227.5
9.5,210.5
12.5,179.5
18.5,161.5
27.5,147.5
28.5,134.5
33.5,116.5
46.5,106.5
54.5,92.5
63.5,77.5
70.5,61.5
81.5,53.5
89.5,48.5
104.5,30.5
117.5,19.5
134.5,9.5
