231.5,33.5
248.5,39.5
262.5,48.5
277.5,61.5
293.5,81.5
307.5,99.5
311.5,112.5
311.5,128.5
308.5,148.5
303.5,156.5
291.5,166.5
277.5,171.5
262.5,173.5
237.5,174.5
222.5,174.5
202.5,177.5
186.5,181.5
165.5,180.5
146.5,175.5
133.5,173.5
110.5,162.5
95.5,151.5
86.5,139.5
80.5,125.5
76.5,106.5
70.5,91.5
61.5,91.5
50.5,92.5
36.5,92.5
18.5,96.5
9.5,87.5
10.5,69.5
20.5,63.5
34.5,55.5
51.5,47.5
61.5,41.5
75.5,32.5
86.5,27.5
100.5,19.5
118.5,16.5
130.5,12.5
151.5,9.5
167.5,11.5
190.5,17.5
205.5,23.5
231.5,33.5
