47.25,11.16
56.7,10.21
70.88,11.79
86.01,15.88
94.52,21.87
101.13,29.43
109.96,37.94
114.37,48.02
116.57,61.57
116.26,77.33
115.31,88.36
115,93.08
114.05,109.47
112.16,117.35
108.07,123.96
103.65,131.84
94.83,138.46
87.9,146.65
79.08,152.64
70.57,157.05
65.53,161.15
54.81,163.98
45.68,163.35
42.84,155.48
39.69,145.08
36.85,136.25
33.07,127.75
30.55,117.66
28.98,107.89
25.82,96.55
23.93,84.58
20.15,74.18
13.85,66.62
10.38,60.63
14.17,52.44
20.15,43.61
25.51,38.57
31.81,30.38
34.02,25.65
39.69,19.67
47.25,11.16
