175.8,31.25
185.8,47.25
188.3,60.25
187.8,69.75
185.3,80.75
182.3,98.75
180.3,109.25
176.8,120.75
171.3,133.75
166.3,144.25
159.8,157.25
153.3,167.25
143.8,175.25
129.3,180.75
114.8,185.75
104.3,190.25
89.3,191.25
72.3,190.25
61.3,186.75
55.3,182.25
44.8,174.25
39.8,168.25
30.3,157.75
25.3,151.25
20.8,140.25
15.8,128.25
9.8,112.75
11.8,97.75
13.8,84.75
18.3,75.75
26.3,64.75
33.3,53.25
44.8,43.75
54.8,35.25
65.3,26.75
77.3,18.25
83.3,12.25
95.3,9.75
113.8,11.25
129.8,10.25
139.3,12.25
153.8,17.75
162.8,24.25
175.8,31.25
