185.8,52.75
192.3,63.75
199.3,75.75
202.3,87.75
202.8,96.75
202.8,107.25
203.3,117.25
202.3,127.25
200.3,134.25
198.8,141.75
195.3,149.25
190.3,155.75
182.8,162.75
178.3,167.25
171.8,172.25
163.3,176.25
153.8,179.75
144.8,181.75
127.3,184.25
114.8,186.75
105.3,186.75
91.3,182.75
82.3,180.75
70.8,175.75
61.3,172.25
54.8,165.75
47.8,156.25
38.8,149.75
31.8,142.75
23.3,131.75
17.3,120.25
13.3,109.75
11.3,98.25
9.8,84.25
10.8,71.75
16.8,55.25
24.8,42.25
30.8,34.75
40.3,29.25
52.3,20.75
66.8,15.75
80.8,14.25
94.3,10.75
110.8,10.25
122.3,10.25
135.3,12.75
145.3,16.75
153.3,21.25
163.8,30.25
170.8,37.25
185.8,52.75
