257.8,63.8
252.8,66.8
244.3,72.3
237.3,79.3
230.8,85.8
223.3,92.8
213.3,102.8
210.3,109.3
204.8,121.8
201.3,131.3
196.8,141.3
189.8,146.8
178.8,151.3
166.8,153.8
156.8,155.8
136.3,159.3
124.8,160.3
111.8,161.8
96.3,162.8
83.3,164.8
66.8,164.8
55.8,162.8
45.3,162.3
31.3,164.8
21.3,157.3
21.8,150.3
31.8,147.8
37.3,140.3
38.3,128.8
30.8,117.8
21.3,109.3
11.8,103.8
10.3,89.3
10.3,88.3
13.3,73.8
14.8,66.8
23.3,52.3
27.3,44.3
31.3,42.3
40.8,33.3
49.3,32.8
56.3,31.8
61.3,29.8
72.8,29.3
83.3,27.8
88.8,21.8
101.3,18.8
115.8,19.8
131.3,18.8
142.8,17.3
158.3,15.8
168.3,17.3
178.3,22.3
191.3,17.8
197.8,9.8
218.3,10.8
227.8,14.3
234.8,22.3
243.8,33.3
250.8,48.3
257.8,63.8
