169.75,14.8
161.25,14.3
151.75,12.3
139.25,10.3
124.25,10.3
111.75,9.8
99.75,12.8
89.25,13.3
73.75,17.8
60.75,20.8
46.75,25.8
35.25,31.3
22.75,40.3
12.75,47.8
9.75,57.8
11.25,66.3
17.75,74.8
31.25,81.3
40.25,87.3
52.27,94.8
62.13,103.4
72.8,112.7
79.75,118.8
88.75,119.8
94.75,119.8
99.75,120.8
105.75,120.8
113.75,118.3
122.75,117.3
130.75,118.3
135.75,118.3
143.25,114.8
152.75,114.3
158.75,110.3
164.25,106.8
170.75,103.8
176.75,102.8
186.25,100.8
193.75,94.3
198.25,88.3
202.25,79.8
203.25,69.3
205.25,58.3
203.75,44.8
199.75,32.8
195.25,25.3
183.73,20.5
177.39,17.9
169.75,14.8
