175.8,67.25
185.8,76.75
194.8,87.25
200.3,97.75
207.3,104.75
216.3,112.25
225.8,119.25
228.3,127.25
226.8,133.75
226.8,135.25
217.8,148.25
208.3,155.25
202.3,161.75
195.3,167.75
188.8,171.25
176.3,178.25
170.75,179.75
162.25,180.75
154.25,181.25
142.75,179.75
137.25,179.25
126.25,176.25
118.25,173.75
111.25,171.75
101.75,168.25
95.25,163.25
86.75,158.25
77.75,155.25
66.75,150.75
55.75,146.25
44.25,143.25
38.25,144.25
31.25,146.75
24.25,148.75
16.25,147.75
13.25,141.25
10.25,133.25
9.75,125.25
10.25,115.75
13.75,107.75
16.75,102.75
21.25,98.75
26.75,95.25
33.75,91.25
38.25,87.25
36.25,79.75
33.75,74.25
31.25,66.75
30.25,60.25
35.75,57.75
43.75,55.25
54.75,54.25
63.75,52.75
70.25,51.25
79.25,48.75
82.75,44.75
85.75,36.75
87.25,30.75
89.75,23.75
93.75,16.25
100.75,12.25
108.25,10.25
118.25,13.25
124.75,18.25
120.75,27.25
118.75,35.75
114.25,42.25
116.25,46.25
116.75,48.25
119.25,50.75
128.25,54.25
139.25,57.25
144.25,57.75
157.25,61.75
164.25,63.25
175.8,67.25
