210.25,61.75
219.75,76.25
228.75,90.75
239.25,103.75
244.25,114.75
241.75,120.75
239.25,132.75
237.75,142.75
231.25,156.25
224.25,167.25
221.25,172.75
208.25,187.75
195.75,197.25
188.25,202.75
169.75,207.25
155.25,209.25
141.75,210.75
125.25,211.75
108.75,207.25
92.75,201.25
77.75,189.75
67.25,176.75
55.25,160.25
47.25,147.25
37.25,130.25
28.75,125.25
17.25,113.25
12.25,98.75
10.25,82.75
18.75,76.25
31.75,70.25
47.25,57.25
56.25,47.25
62.75,38.25
70.25,29.25
78.75,20.75
89.75,15.25
108.75,11.25
121.75,9.75
140.75,14.75
152.75,17.75
173.75,28.25
183.25,33.25
193.25,42.75
201.75,51.25
210.25,61.75
