182.9,14.38
193.4,12.88
206.4,12.38
218.9,12.38
235.9,9.88
250.4,10.38
268.4,11.38
279.9,11.88
294.4,11.88
306.4,15.38
322.4,19.88
334.4,21.38
343.9,25.38
344.4,32.88
334.4,39.38
322.4,45.88
308.4,52.38
301.9,60.38
294.9,66.88
286.4,75.38
280.9,81.38
271.4,91.88
262.4,98.38
253.4,103.38
243.9,106.88
234.4,111.38
219.4,113.38
201.4,116.88
185.9,118.88
172.9,121.88
158.4,124.88
148.4,126.88
142.4,128.88
133.4,130.9
119.9,126.38
111.9,121.38
101.9,114.88
88.9,110.88
79.4,105.88
67.4,103.88
57.4,101.38
51.4,95.88
42.9,84.88
32.9,82.88
18.4,79.38
10.4,75.88
9.9,62.88
11.4,50.38
18.4,50.88
25.4,49.88
36.9,49.38
61.9,55.88
81.4,52.88
97.9,47.38
117.4,44.38
127.4,37.88
145.4,27.88
157.9,22.88
170.9,16.38
182.9,14.38
