152.5,9.5
170.5,10.5
187.5,12.5
211.5,17.5
231.5,24.5
233.5,48.5
236.5,63.5
229.5,72.5
223.5,84.5
224.5,103.5
224.5,120.5
222.5,144.5
217.5,161.5
214.5,168.5
203.5,193.5
199.5,205.5
190.5,221.5
182.5,230.5
173.5,239.5
163.5,247.5
151.5,253.5
135.5,257.5
110.5,260.5
97.5,256.5
83.5,251.5
68.5,241.5
61.5,229.5
55.5,214.5
51.5,200.5
44.5,186.5
38.5,170.5
27.5,156.5
22.5,143.5
18.5,130.5
15.5,123.5
12.5,115.5
10.5,100.5
9.5,87.5
10.5,78.5
10.5,73.5
20.5,68.5
29.5,57.5
45.5,45.5
66.5,37.5
82.5,29.5
98.5,22.5
123.5,14.5
152.5,9.5
