140.3,27.75
160.3,39.75
177.8,48.75
197.3,69.25
214.8,90.25
229.8,106.25
254.3,121.75
269.3,135.25
279.8,150.25
281.8,160.75
280.3,182.75
283.3,200.75
285.3,213.25
283.3,236.25
281.8,254.25
272.8,267.75
265.8,271.75
251.3,273.75
231.8,277.75
220.8,278.25
197.8,275.25
182.3,266.75
167.3,254.25
155.3,247.25
140.8,236.75
127.3,231.75
114.3,226.75
97.3,215.25
80.3,202.25
71.3,187.25
60.3,176.25
50.3,165.75
36.3,154.25
27.3,147.25
20.3,136.25
13.8,120.75
9.8,97.25
10.3,82.25
12.3,70.75
17.8,54.75
31.8,38.25
39.3,26.25
49.3,19.75
73.8,10.25
87.3,10.25
110.3,14.75
127.8,23.25
140.3,27.75
