132.3,10.25
141.3,11.75
152.3,17.25
159.3,25.25
166.8,37.75
171.3,47.25
172.8,52.25
177.3,64.3
179.8,73.8
182.8,84.3
187.3,96.8
189.3,104.3
194.3,112.8
195.8,117.8
196.8,125.8
195.8,134.3
193.8,141.8
191.8,149.8
188.8,158.3
185.8,168.3
177.3,175.8
168.3,182.8
162.3,186.3
154.8,189.8
147.8,192.3
140.3,196.3
128.8,199.3
118.3,200.8
107.8,201.8
100.8,202.3
87.3,197.3
77.3,191.8
65.8,178.8
58.8,170.3
48.3,162.8
39.8,150.8
31.8,144.3
27.8,136.3
20.8,127.3
13.8,112.8
9.8,99.3
9.8,88.3
17.3,75.3
28.3,62.8
35.8,54.25
51.8,42.25
66.3,32.75
89.8,17.75
106.3,12.75
121.3,10.25
132.3,10.25
