112.25,33.75
126.25,42.75
134.25,46.75
144.75,49.75
150.25,56.25
152.75,62.75
153.75,69.75
152.75,80.25
151.75,90.75
148.25,98.75
147.25,100.75
140.75,105.75
134.75,110.25
129.75,113.25
121.75,116.75
113.75,120.25
105.75,121.75
94.75,123.75
85.25,126.25
75.25,126.25
66.75,125.25
59.75,121.25
51.75,116.25
45.25,111.75
35.75,104.25
24.75,99.75
19.25,93.25
13.25,85.25
13.75,75.75
9.75,67.25
14.75,60.25
21.25,52.75
24.75,45.25
27.75,39.25
32.25,31.25
42.25,26.25
49.25,22.75
54.75,16.25
58.25,12.75
67.75,10.25
82.25,15.25
85.75,20.75
89.75,25.75
97.25,28.75
106.25,32.25
112.25,33.75
