225.8,14.75
237.3,22.75
249.9,28.51
260.3,33.25
274.3,37.75
290.8,39.25
304.8,42.75
322.3,49.75
338.8,58.75
356.3,68.25
371.3,79.75
381.3,93.75
389.3,108.25
392.3,123.25
393.8,138.75
387.8,152.3
378.8,169.8
371.8,179.3
357.3,194.3
341.3,205.3
335.8,209.3
315.3,219.3
297.3,227.8
281.3,233.3
272.8,235.3
249.8,241.3
231.8,242.3
220.3,243.3
206.8,243.3
191.8,243.8
171.3,241.3
159.3,240.3
142.3,236.3
125.8,233.3
111.8,227.8
96.3,221.8
84.8,215.8
75.8,209.8
62.3,194.3
47.3,184.3
37.3,172.3
19.3,155.3
12.3,141.25
11.8,127.25
10.3,112.75
9.8,97.75
10.8,83.75
13.3,70.25
17.8,58.25
31.8,45.75
41.3,35.75
53.8,27.25
65.8,21.25
82.8,14.75
96.3,10.25
111.3,10.75
125.3,13.75
145.8,19.75
159.8,22.25
171.3,20.25
197.8,15.75
211.8,13.25
225.8,14.75
