99.3,13.25
104.8,9.75
117.8,13.25
134.8,26.75
151.3,36.75
167.8,46.75
179.3,58.25
192.8,70.75
200.3,90.25
204.3,104.75
206.3,121.75
205.8,132.25
204.3,145.25
198.3,159.75
188.3,172.25
179.8,179.75
166.8,185.75
157.3,191.25
141.8,193.25
121.3,188.75
99.3,177.75
82.3,167.75
62.25,159.25
44.25,155.75
35.75,161.75
28.25,168.75
19.75,172.75
9.75,172.25
12.25,165.75
18.25,157.75
29.75,145.25
33.75,135.75
36.75,123.25
37.25,111.75
39.75,94.75
39.25,72.25
41.75,56.25
44.25,39.25
50.25,26.75
59.75,18.75
78.3,14.25
99.3,13.25
