116.1,43.88
116.1,48.88
115.4,57.38
114.6,65.13
111.6,71.13
112.1,76.88
108.6,81.13
103.9,85.88
100.6,89.88
97.6,93.88
93.4,97.13
88.4,99.63
82.4,103.13
76.1,105.63
70.6,107.13
60.6,109.38
52.9,110.38
45.4,110.63
37.6,110.13
30.6,108.88
25.1,105.63
20.4,102.38
16.9,97.38
15.1,92.88
13.1,86.13
10.9,79.38
10.4,70.63
11.9,64.13
13.9,57.63
15.9,49.13
17.1,44.13
19.9,37.88
21.1,36.13
23.4,31.13
26.1,25.88
30.1,20.88
35.6,16.88
40.9,14.13
48.4,12.13
57.4,10.88
65.1,9.88
73.4,10.63
82.1,13.63
91.9,20.88
97.9,26.88
106.6,34.38
113.9,38.13
116.1,40.88
116.1,43.88
