92.25,10.25
103.25,10.25
115.25,11.25
127.75,14.75
143.25,18.25
155.75,21.25
171.25,26.75
179.75,31.75
189.8,40.25
199.3,53.75
207.3,65.75
211.3,78.25
214.8,88.25
214.3,98.75
213.8,108.75
211.3,119.25
209.3,126.75
207.3,132.25
202.3,140.75
198.8,150.25
195.8,154.75
190.8,159.25
183.25,162.75
174.25,163.75
160.75,163.75
149.25,166.25
138.75,167.25
127.75,170.25
114.75,178.25
101.25,179.75
90.25,181.75
80.75,181.25
69.75,179.75
62.25,177.25
51.75,170.75
43.25,164.25
35.25,155.25
26.75,147.25
19.75,134.25
15.25,126.75
12.75,117.25
11.75,108.75
10.25,95.25
9.75,82.75
13.25,70.25
16.75,62.25
22.25,50.75
27.75,41.75
34.75,34.25
40.75,30.75
48.25,25.75
53.75,19.75
56.25,13.75
61.25,10.25
68.75,9.75
80.75,11.25
92.25,10.25
