126.8,32.25
122.3,26.25
115.8,18.25
107.8,12.25
103.3,9.75
88.8,10.75
70.3,14.25
57.3,17.75
41.3,23.25
29.8,29.25
24.3,34.25
18.2,43.22
10.8,54.25
9.8,64.25
17.3,77.75
21.3,89.75
22.3,93.75
27.3,105.75
30.8,123.25
32.3,136.75
35.3,152.3
38.3,166.8
38.8,170.8
36.3,183.8
50.3,187.8
56.3,183.8
73.8,180.8
90.8,179.3
101.3,176.8
121.3,170.3
135.8,163.8
153.8,164.3
162.3,160.8
169.8,157.8
168.8,149.3
162.3,143.75
155.3,134.25
153.8,115.25
153.8,102.75
150.8,89.25
146.8,80.75
144.3,65.75
139.8,54.75
135.8,45.25
134.3,41.75
126.8,32.25
