170.8,20.75
194.8,37.75
217.8,48.75
235.8,59.75
247.8,76.75
260.8,88.75
275.8,98.75
291.8,107.75
307.8,117.75
311.8,140.75
303.8,153.75
294.8,165.75
286.8,177.75
275.8,189.75
261.8,203.75
253.8,208.75
230.8,221.75
215.8,232.75
204.8,240.75
193.8,248.75
178.8,253.75
164.8,259.75
150.8,264.75
131.8,271.75
114.8,274.75
101.75,275.75
83.75,274.75
66.75,272.75
53.75,262.75
45.75,251.75
38.75,241.75
31.75,223.75
25.75,210.75
20.75,192.75
16.75,178.75
10.75,161.75
9.75,148.75
9.75,131.75
14.75,109.75
23.75,99.75
34.75,93.75
41.75,78.75
52.75,61.75
57.75,45.75
69.75,27.75
79.75,21.75
95.75,15.75
117.8,11.75
135.8,9.75
150.8,14.75
170.8,20.75
