166.8,35.75
171.3,44.25
175.8,54.75
180.3,66.75
183.8,76.25
184.3,83.75
185.8,94.25
185.3,104.75
182.3,115.75
177.3,125.25
172.8,131.25
168.8,138.25
160.8,144.75
149.3,152.25
138.3,158.75
124.8,164.25
115.3,168.75
98.8,170.75
87.8,170.25
71.8,168.75
55.3,162.25
39.8,151.75
29.8,144.75
23.8,137.75
16.8,129.75
14.3,122.75
11.3,111.25
11.3,102.25
11.3,94.25
10.3,85.75
10.3,77.25
10.8,72.75
13.3,60.25
20.3,49.25
29.3,41.75
37.3,36.75
44.3,33.25
52.8,28.75
61.3,23.75
70.8,19.25
79.8,16.25
86.3,15.25
98.8,12.25
106.8,10.25
115.3,10.25
126.3,12.75
136.8,15.25
147.8,20.25
157.8,25.75
166.8,35.75
