79.8,9.75
93.3,18.25
104.8,25.25
116.8,32.25
128.3,46.75
133.3,60.25
138.3,73.25
144.3,93.25
144.8,103.75
144.3,110.75
142.8,122.25
141.8,134.75
140.8,155.75
138.8,163.25
134.8,169.25
127.8,172.75
118.3,176.25
110.8,178.25
102.3,179.75
91.3,180.75
79.8,181.75
69.3,181.25
57.3,177.75
46.3,169.75
40.8,158.75
33.3,149.75
26.8,140.75
20.8,133.25
16.3,123.75
14.8,117.75
12.3,108.75
10.3,102.25
10.8,90.25
9.8,83.25
10.3,76.25
12.8,67.75
17.8,59.25
21.8,50.75
27.3,42.75
32.8,36.25
40.3,29.25
45.3,23.75
55.8,18.75
65.8,13.25
73.3,10.75
79.8,9.75
