136.8,11.25
148.3,9.75
158.8,9.75
170.8,11.75
180.8,17.25
191.3,23.75
200.8,33.25
211.8,44.25
217.8,52.25
221.8,60.75
220.3,68.75
218.8,78.75
216.8,92.75
210.8,103.25
204.3,114.75
192.8,124.25
187.3,130.25
178.8,138.25
169.8,144.25
158.8,151.75
143.8,155.75
131.8,158.25
121.3,163.75
109.8,165.25
97.3,164.75
84.3,165.75
72.3,166.25
59.8,163.25
49.8,160.25
41.3,156.75
32.3,151.25
24.8,145.75
17.8,140.25
10.3,128.75
9.8,116.75
10.3,105.75
13.8,94.75
19.3,86.25
29.3,72.75
37.8,63.25
47.8,49.25
58.8,42.75
75.8,33.25
87.8,29.25
102.3,24.25
121.8,14.75
136.8,11.25
