297.3,46.25
309.8,58.75
318.3,72.25
323.8,83.75
326.3,100.75
326.8,112.75
323.3,132.25
322.8,144.75
317.3,159.25
315.3,164.25
309.3,174.75
300.3,186.75
290.8,193.25
282.8,200.75
268.3,211.25
257.3,215.25
237.8,220.75
224.5,228
203.5,233
197.5,235
180.5,238
164.5,238
142.5,238
125.5,238
101.5,233
81.5,229
62.5,224
41.5,214
32.5,202
21.5,185
13.5,174
12.5,155
10.5,145
9.5,126
12.5,113
19.5,97
30.5,76
42.5,57
55.5,44
70.5,31
94.5,22
129.5,14
157.5,10
198.5,10
234.5,15
264.5,26
281.5,33
297.3,46.25
