151.25,16.75
165.25,25.25
184.75,35.25
202.25,39.25
219.75,48.25
239.25,57.25
257.75,63.75
271.75,70.75
280.25,81.25
285.25,90.75
288.75,104.25
285.75,118.25
282.25,129.25
272.75,145.25
267.75,155.25
260.75,165.25
253.25,177.75
244.25,185.75
236.25,192.75
226.75,199.75
215.75,203.75
198.25,206.75
179.75,210.25
166.25,210.25
151.75,207.75
129.75,197.75
117.25,192.75
100.25,190.25
79.75,187.75
62.25,177.25
45.75,160.25
36.75,147.75
26.75,130.75
17.75,115.25
12.75,104.25
9.75,83.75
10.75,66.25
13.25,55.25
23.25,46.25
31.25,35.25
43.25,26.25
49.75,20.25
60.25,17.25
69.75,22.25
77.75,29.75
90.75,25.25
99.75,18.25
115.75,12.25
128.75,9.75
140.75,12.25
151.25,16.75
