79.75,10.25
69.75,17.75
63.25,27.25
54.25,34.75
42.75,40.75
33.25,50.25
25.25,58.25
20.25,67.25
19.75,78.25
19.25,83.75
13.75,99.25
12.75,103.75
10.25,117.25
10.75,124.25
11.25,130.75
24.75,148.75
34.25,154.25
42.25,158.75
55.75,163.25
69.25,166.25
84.25,168.75
97.75,167.25
101.75,167.25
112.25,162.75
120.75,158.75
129.75,152.25
135.75,147.25
142.75,138.25
142.75,138.25
148.25,129.75
152.75,118.25
155.75,98.25
155.75,80.75
151.25,63.75
142.75,47.75
132.75,34.75
124.75,27.75
107.25,20.25
96.25,15.25
84.25,12.75
79.75,10.25
