106.25,9.75
129.25,16.25
140.75,23.75
147.75,37.75
153.25,52.75
155.75,65.25
153.25,75.25
153.25,79.25
150.25,93.25
149.75,101.25
149.75,109.75
151.25,116.25
152.75,126.25
153.25,134.25
148.75,139.25
147.25,141.25
133.75,151.25
127.25,159.75
120.25,164.25
108.75,169.75
95.25,173.25
82.25,174.25
67.75,168.75
58.25,161.75
52.25,149.25
47.75,134.75
36.25,123.25
27.25,120.25
16.25,110.25
9.75,91.75
17.25,74.25
22.25,59.25
23.75,48.25
30.25,36.25
35.75,30.25
46.75,23.75
56.75,17.75
67.75,14.75
84.75,12.75
96.25,13.25
106.25,9.75
