230.3,28.75
235.3,35.25
235.8,44.75
240.3,50.75
252.8,60.25
261.3,71.25
266.3,82.75
268.3,88.75
273.3,100.75
274.3,111.75
276.3,127.25
274.8,140.75
272.3,157.25
268.3,167.75
261.3,175.75
256.3,183.75
250.8,189.25
243.3,191.25
238.3,197.75
227.3,204.25
220.3,209.75
212.8,216.25
204.3,220.25
190.8,222.25
175.3,216.25
160.3,211.75
139.3,206.25
105.3,202.25
95.8,199.25
80.75,197.25
70.25,198.25
58.75,203.25
45.25,201.75
33.75,197.25
25.75,188.25
16.25,163.75
10.25,141.75
14.25,126.25
24.75,104.75
29.75,80.75
36.75,72.25
39.25,64.75
48.25,54.25
60.75,43.75
70.25,42.75
87.8,37.25
105.3,28.75
122.3,23.75
152.8,11.75
162.8,10.75
180.8,10.25
198.3,11.75
212.3,15.75
227.3,25.75
230.3,28.75
