85.8,15.25
99.8,22.25
110.8,29.75
124.8,39.25
133.3,48.75
139.3,58.75
142.8,70.25
145.8,82.25
148.8,94.75
151.3,110.75
153.8,125.25
153.3,133.25
149.3,145.25
145.8,155.25
139.8,166.25
132.3,175.25
122.3,182.25
116.3,186.75
107.3,191.75
95.8,191.75
83.8,188.25
69.3,182.25
59.3,179.25
46.8,171.75
34.8,162.25
26.25,152.75
20.75,139.25
16.75,127.75
12.75,114.75
11.75,104.75
10.75,96.25
11.75,87.25
11.75,79.25
11.25,70.75
10.25,59.25
12.75,50.25
15.75,43.25
19.25,35.25
27.75,26.25
36.3,17.75
44.3,12.25
56.3,10.25
74.8,11.25
85.8,15.25
