118.8,24.75
128.8,32.25
137.3,43.25
140.8,51.25
145.8,62.25
150.8,70.75
156.3,78.25
162.3,83.75
163.8,94.25
163.8,102.75
162.8,111.75
161.3,121.25
158.3,128.25
151.8,138.8
146.8,147.3
142.8,154.3
135.8,160.8
133.3,164.3
124.3,172.8
117.3,178.8
107.8,185.3
100.8,191.3
92.8,193.8
79.3,194.3
63.3,193.8
50.8,186.8
38.8,176.3
29.8,164.3
26.3,152.3
24.3,138.3
23.3,125.25
19.3,113.75
15.3,95.25
12.3,83.25
12.3,78.25
9.8,64.25
12.8,49.25
15.3,41.75
31.3,31.75
39.8,27.75
52.8,22.75
63.8,19.25
70.3,14.25
77.8,10.25
86.8,9.75
94.8,13.75
106.8,19.75
118.8,24.75
