222.8,87.75
234.8,90.25
238.3,90.75
248.8,98.75
253.8,106.75
255.8,116.75
255.3,127.25
250.3,135.75
245.3,143.75
237.8,150.25
227.3,156.75
217.3,163.25
203.3,168.25
186.3,168.25
171.8,166.75
155.3,161.25
140.3,159.75
124.8,159.75
111.8,157.75
93.8,154.25
76.8,146.75
59.8,138.75
44.8,127.25
38.3,115.75
35.3,108.75
38.3,100.25
39.8,90.75
40.3,82.75
39.8,71.25
35.3,56.75
35.3,56.75
32.3,52.25
27.3,45.75
18.3,39.75
9.8,34.25
12.8,25.75
18.8,19.75
26.3,13.25
33.3,9.75
54.8,18.25
67.3,21.25
77.3,25.25
92.8,31.75
104.8,35.75
116.8,38.25
130.3,44.25
144.3,50.25
152.3,53.25
171.8,59.25
192.3,69.75
201.8,75.25
210.8,85.75
222.8,87.75
