118.3,39.25
132.8,52.75
140.8,62.75
146.8,72.75
153.8,83.75
158.8,93.75
163.8,104.25
169.8,117.25
171.8,126.75
174.8,137.75
175.3,145.25
174.8,154.25
172.3,160.75
165.3,170.25
161.3,175.75
156.3,179.75
149.8,183.75
143.8,186.25
134.8,189.75
126.3,191.25
118.8,192.75
106.8,193.25
95.8,194.25
82.8,192.75
76.3,189.75
68.3,186.75
60.3,181.25
49.8,174.25
43.3,168.25
34.8,158.75
28.8,151.25
23.8,143.75
18.8,137.25
16.3,128.25
15.3,119.25
11.8,113.25
10.3,107.25
10.3,99.25
11.3,90.25
11.8,82.75
13.3,71.75
14.8,64.25
18.3,57.75
23.8,48.25
27.3,41.75
32.3,35.75
41.3,27.25
45.3,21.25
51.8,17.25
64.8,12.25
71.8,10.25
82.8,12.75
89.3,15.75
100.3,21.25
105.3,26.75
118.3,39.25
