155.8,13.75
172.8,15.25
186.8,16.75
200.8,17.25
213.3,24.75
223.8,33.25
233.8,45.75
237.3,61.25
239.8,77.75
240.3,87.25
240.3,106.25
239.8,121.75
240.3,139.25
246.8,152.25
250.8,166.75
253.3,177.25
243.3,175.75
226.3,172.25
211.8,170.75
198.3,172.25
182.8,174.75
167.3,178.75
149.3,184.75
131.3,184.25
112.3,182.25
98.3,182.75
87.8,176.75
70.3,166.75
54.8,160.25
44.8,152.75
32.8,143.25
24.8,129.75
17.8,112.75
13.3,98.25
11.3,85.75
11.3,85.75
9.8,77.25
10.8,71.25
16.8,62.75
22.3,54.25
35.3,45.25
57.3,33.75
67.8,26.25
83.3,16.75
97.3,11.75
117.8,9.75
135.3,13.75
155.8,13.75
