131.8,11.25
136.8,18.25
144.8,21.75
151.8,21.25
158.8,19.75
168.8,21.25
176.3,25.75
175.3,31.25
169.3,34.75
159.3,39.25
149.3,41.75
139.8,45.75
133.8,49.25
126.8,53.25
119.8,57.25
115.8,61.25
110.8,66.25
102.3,72.75
97.3,77.75
91.8,83.25
86.3,90.25
80.3,95.25
70.3,103.25
62.8,106.25
54.3,107.25
41.8,104.75
31.3,100.25
19.8,94.75
12.3,86.75
9.8,76.25
9.8,65.25
10.8,56.25
12.8,47.75
18.8,40.75
26.8,35.25
35.8,28.75
44.8,24.75
54.3,20.25
63.8,17.25
73.8,13.75
84.3,12.75
92.8,11.25
105.8,11.25
113.3,10.75
124.3,10.25
131.8,11.25
