147.25,34.75
161.25,50.25
178.25,64.25
197.75,74.75
208.75,86.75
213.25,92.75
216.75,105.25
214.75,119.75
213.25,132.75
210.25,144.75
208.25,153.75
203.25,166.75
200.75,180.75
200.75,198.75
195.75,213.75
192.75,224.75
188.25,241.25
187.75,258.25
186.75,270.25
176.25,271.75
161.25,257.75
146.75,255.75
126.25,258.75
111.75,257.75
90.25,247.75
72.25,231.75
62.75,212.25
49.75,198.25
38.75,183.75
31.25,170.75
25.75,145.75
25.75,134.75
25.75,113.75
17.25,98.25
10.25,81.75
19.25,69.25
42.25,70.25
45.25,56.75
46.75,44.75
47.75,26.75
58.25,13.25
73.25,9.75
98.75,20.75
111.25,22.25
132.25,23.25
142.25,30.75
147.25,34.75
