126.75,25.75
137.25,39.75
144.75,48.75
153.75,58.25
162.75,68.25
170.25,76.25
176.75,87.25
179.25,98.75
184.75,117.75
185.25,128.25
184.75,144.25
183.75,154.75
180.75,166.75
177.75,175.75
171.25,183.75
163.75,190.25
155.75,193.25
142.25,196.25
130.75,196.75
112.75,195.75
101.25,194.75
83.75,192.75
64.25,187.25
53.75,183.25
42.25,172.25
35.25,163.75
29.25,155.25
25.75,145.25
21.75,134.75
18.25,126.25
13.75,115.25
12.25,104.25
10.25,93.25
9.75,81.75
10.25,75.25
11.25,62.25
14.25,53.25
17.75,45.75
24.75,38.75
29.75,28.75
34.25,22.25
39.75,16.25
47.75,12.75
55.25,10.25
67.25,10.25
80.75,11.25
93.25,11.75
105.75,14.25
116.75,18.75
126.75,25.75
