133.25,21.75
135.25,38.75
142.75,50.75
154.25,63.25
166.25,82.25
177.3,95.75
180.3,110.75
177.3,123.75
177.3,123.75
175.3,137.25
173.8,147.75
163.25,153.75
154.25,153.25
142.75,146.25
134.25,144.75
119.25,145.25
100.75,142.75
90.75,143.75
69.25,146.25
59.25,142.75
47.75,142.75
31.75,146.25
25.25,151.25
10.25,154.25
10.25,144.75
18.25,130.25
30.75,118.75
38.25,107.25
44.25,91.75
47.75,79.75
55.75,71.25
72.25,61.25
84.75,52.25
91.75,47.75
100.75,35.75
107.25,25.25
118.25,10.25
129.75,11.75
133.25,21.75
