156.25,14.25
173.75,26.25
192.25,44.25
195.25,67.25
190.75,81.25
188.75,85.25
181.25,100.75
176.25,112.75
171.25,122.75
165.75,128.75
158.75,134.25
150.25,140.25
132.75,148.25
127.25,152.75
116.25,158.75
106.75,164.75
91.25,167.75
77.25,168.25
68.25,169.75
47.25,166.75
30.75,160.75
24.25,149.75
18.75,135.25
14.25,116.75
11.25,107.75
10.25,93.25
10.75,81.75
20.25,71.75
28.75,65.75
39.75,56.75
53.25,47.25
62.25,42.25
71.75,35.75
80.25,29.75
94.25,25.25
108.25,19.25
129.25,11.75
146.25,9.75
156.25,14.25
