140.3,47.75
156.8,54.75
171.8,58.75
183.3,69.25
191.3,79.75
200.3,91.75
209.8,101.25
223.8,112.75
235.3,120.75
242.8,128.25
242.3,141.25
236.8,149.75
230.8,159.75
223.8,168.75
217.8,173.75
207.8,184.75
196.3,194.75
186.3,200.25
175.8,205.25
161.8,208.75
143.3,209.75
124.8,209.75
106.8,209.75
94.8,212.25
79.8,207.25
71.3,201.25
56.8,191.75
45.3,183.25
33.3,172.25
22.3,162.75
15.3,155.75
9.8,143.25
10.3,137.75
10.8,127.75
11.8,115.75
18.3,106.75
24.8,93.75
31.8,84.25
38.8,75.25
39.3,69.25
48.3,56.75
53.3,45.75
58.3,34.75
65.8,26.75
76.3,19.75
90.3,13.75
99.8,9.75
108.8,15.75
113.3,24.25
124.8,38.75
140.3,47.75
