220.8,68.25
233.8,74.75
245.3,83.75
248.3,101.75
246.3,118.75
243.3,127.25
236.3,138.25
226.3,146.75
214.8,154.75
203.3,163.25
189.8,168.75
176.3,172.75
162.3,173.25
152.3,174.25
136.8,172.25
122.8,166.25
111.3,159.75
96.8,153.25
81.3,143.25
69.8,138.75
56.3,129.25
40.8,118.25
30.8,114.75
14.8,109.25
10.8,99.25
10.8,87.75
10.3,80.25
11.3,67.75
11.8,57.75
16.8,46.75
21.8,38.25
29.8,27.75
35.3,22.25
46.3,15.25
54.3,12.25
69.8,9.75
92.3,10.75
109.8,10.75
120.3,14.75
135.8,24.75
147.3,31.75
160.3,39.25
174.8,48.25
191.8,56.25
220.8,68.25
