77.25,12.75
85.75,15.75
96.25,20.75
105.25,23.75
113.75,30.75
123.25,37.25
131.75,44.25
137.75,52.25
142.25,62.75
147.25,75.25
149.75,87.75
151.75,102.75
149.75,111.75
144.75,117.75
139.25,120.25
132.25,124.25
125.25,127.75
118.75,131.25
113.75,134.75
104.75,138.75
96.75,141.75
91.25,143.25
84.25,143.75
75.25,143.75
69.25,140.25
62.75,136.75
54.75,132.75
45.25,128.75
39.75,124.25
34.75,121.75
23.25,114.25
18.75,108.25
17.25,103.75
13.75,92.75
12.25,87.25
11.25,79.25
10.25,71.25
10.25,66.75
11.25,56.75
10.75,49.25
10.25,44.75
13.25,36.25
16.75,27.25
24.75,21.25
34.75,15.75
45.25,10.75
53.75,9.75
64.25,11.75
77.25,12.75
