135.3,20.25
145.3,22.25
159.3,30.75
169.8,44.75
184.3,60.75
188.3,71.25
184.8,84.75
181.8,90.75
179.8,107.25
178.3,122.25
176.3,134.25
173.8,150.75
182.8,168.25
191.8,183.75
195.8,194.25
201.8,209.25
202.8,221.8
196.3,227.3
181.8,227.3
171.8,226.8
155.3,224.8
143.3,220.25
129.3,213.25
118.8,204.25
109.8,197.25
100.3,189.75
89.3,181.25
80.3,170.75
69.3,156.25
59.8,144.25
51.8,132.25
41.8,118.75
29.8,108.75
21.8,98.25
14.8,81.75
10.3,66.75
10.3,60.25
13.3,43.75
23.8,33.25
35.3,24.25
48.3,17.25
63.8,11.25
80.8,9.75
101.3,13.25
117.3,18.25
135.3,20.25
