113.25,33.75
120.75,46.25
124.25,52.75
130.25,64.25
133.75,73.25
135.75,84.25
137.25,92.75
139.25,104.25
139.25,116.25
139.25,127.75
138.25,135.75
134.75,148.25
132.25,153.25
129.25,159.8
125.25,166.3
122.25,174.3
120.25,179.3
114.67,182.8
107.32,187.6
97.75,193.8
87.75,192.8
75.75,191.8
64.75,185.3
57.25,177.3
45.75,167.8
37.75,156.8
27.75,144.25
19.75,130.75
14.75,114.75
12.25,99.25
10.25,86.25
11.25,71.75
12.25,57.75
15.25,45.75
21.25,34.75
27.25,26.25
34.25,18.25
41.75,14.25
51.75,11.75
64.75,10.25
77.75,10.25
88.75,10.75
99.75,15.75
105.25,24.75
113.25,33.75
