155.8,22.25
158.8,28.75
159.8,40.25
155.8,48.25
153.3,58.25
155.8,67.75
156.3,72.25
159.3,86.75
155.8,96.75
153.8,106.25
147.8,120.75
139.3,131.25
128.8,137.75
119.3,144.25
106.8,148.75
95.8,151.75
83.8,154.75
70.3,154.75
59.3,151.25
46.8,146.25
34.8,138.75
28.3,131.75
20.8,120.75
15.3,111.25
13.8,100.75
11.8,93.25
10.3,79.75
10.8,67.75
12.8,57.75
15.3,50.75
19.8,41.25
27.3,33.75
39.3,29.25
47.8,24.75
60.3,19.75
72.8,17.25
88.3,15.25
108.3,13.75
124.3,11.75
134.8,10.25
146.3,10.25
152.3,15.25
155.8,22.25
