53.8,9.75
64.8,11.75
73.3,12.75
81.8,13.75
91.3,16.25
97.3,19.25
111.3,26.25
119.8,35.25
129.3,43.75
135.3,52.75
141.3,61.75
145.8,74.75
148.3,88.75
149.8,97.75
149.8,109.75
148.3,119.75
142.3,133.75
134.3,139.25
126.3,141.75
112.3,146.25
101.8,146.25
91.3,148.25
76.3,149.25
64.3,148.75
52.8,145.75
45.3,139.75
39.8,134.75
35.3,128.25
27.3,117.75
20.3,110.25
16.8,101.75
14.8,96.25
12.8,83.75
10.3,75.75
10.8,64.75
10.8,56.75
9.8,44.25
12.3,35.75
15.3,25.25
23.3,18.75
32.8,14.75
43.8,11.25
53.8,9.75
