63.9,12.38
52.9,14.38
34.6,21.63
27.6,30.13
24.1,35.13
20.6,43.13
18.1,52.63
15.13,62.13
11.63,72.13
10.13,79.88
12.88,86.38
16.6,94.63
22.6,102.38
33.4,111.13
37.4,112.63
44.4,116.38
49.1,119.13
53.6,121.13
62.6,122.63
72.6,120.88
82.4,117.88
92.6,113.63
101.6,106.88
106.1,104.38
112.1,96.63
120.1,87.13
124.1,81.88
130.6,72.88
134.4,63.13
135.9,51.88
135.4,43.63
130.6,36.13
125.1,30.13
119.6,25.63
117.9,22.13
112.6,17.88
102.4,12.88
97.4,12.38
89.4,11.63
80.1,10.38
70.4,10.38
62.9,11.63
63.9,12.38
