149.8,17.75
163.8,27.25
174.3,39.75
181.3,50.75
183.3,65.25
185.3,80.75
186.3,93.75
183.3,109.25
179.3,120.25
174.3,126.75
169.3,134.25
164.8,142.25
161.8,146.75
158.3,151.25
154.3,157.75
144.8,166.25
136.8,175.75
128.3,184.75
121.3,194.75
109.3,201.25
93.8,200.25
77.3,197.25
66.3,196.25
51.3,191.25
35.8,182.25
25.3,175.75
18.8,165.75
15.8,155.75
11.3,140.75
9.8,126.75
11.3,113.25
12.8,100.75
17.3,89.75
23.8,75.25
28.3,63.25
34.3,50.25
44.3,38.25
51.8,29.75
60.3,22.25
69.8,16.25
77.8,13.25
92.3,10.25
107.8,10.75
122.8,11.75
137.8,12.75
149.8,17.75
