64.25,9.8
79.25,10.3
96.25,10.3
111.75,10.8
125.25,14.8
134.75,21.3
140.75,32.8
146.75,43.3
151.25,47.3
153.75,59.3
153.25,56.3
151.75,72.3
150.25,84.8
147.25,94.8
144.25,103.8
138.75,111.8
137.75,116.3
133.75,122.3
128.25,129.8
125.25,135.3
120.25,137.8
114.75,140.3
109.25,144.3
102.75,146.3
97.25,148.8
92.75,148.8
84.25,148.3
73.25,146.3
61.75,144.3
51.75,140.8
41.75,136.8
32.75,129.8
26.25,121.3
22.75,114.3
18.25,104.8
14.25,97.3
12.75,89.8
11.25,83.3
9.75,73.8
9.75,63.3
10.25,59.8
14.25,50.3
16.75,44.8
20.25,39.8
26.75,30.8
31.25,26.3
37.25,21.3
45.25,16.3
55.25,11.3
64.25,9.8
