125.25,26.75
124.25,34.25
130.75,47.25
141.75,60.25
152.75,72.75
164.75,90.75
176.75,108.25
179.25,123.25
174.75,132.75
173.75,140.75
175.25,151.25
171.25,157.75
155.75,157.25
146.75,153.25
139.25,152.25
130.75,151.25
115.25,151.25
106.25,152.25
95.25,152.75
85.75,153.75
67.75,154.25
59.25,154.25
42.25,153.25
34.75,153.25
28.25,153.75
20.75,159.25
14.75,166.25
10.75,163.75
10.75,154.75
9.75,148.25
11.75,140.75
18.75,135.25
23.75,129.25
30.25,124.25
31.75,115.75
36.25,105.25
41.75,94.25
49.25,82.75
57.25,74.75
68.75,65.75
76.75,59.25
87.75,51.75
97.25,42.75
105.75,29.75
107.75,19.25
112.75,9.75
123.75,11.75
125.25,17.75
125.25,26.75
